날짜,rsi,macd,upper band diff,lower band diff,CCI,K,D,volume
2021-01-04,,,,,,,,1831016
2021-01-05,,,,,,,,2015307
2021-01-06,,,,,,,,7059278
2021-01-07,,,,,,,,2905124
2021-01-08,,,,,,,,2826512
2021-01-11,,,,,,,,7023668
2021-01-12,,,,,,,,2948374
2021-01-13,,,,,,,,1685308
2021-01-14,,,,,,,,1028787
2021-01-15,,,,,,,,1962457
2021-01-18,,,,,,,,1514816
2021-01-19,,,,,,,,1038774
2021-01-20,,,,,,,,1090517
2021-01-21,,,,,,34.21052631578947,,1264665
2021-01-22,,,,,,29.72972972972973,,1747390
2021-01-25,,,,,,34.375,32.77175201517307,1365390
2021-01-26,,,,,,12.5,25.534909909909913,1186355
2021-01-27,,,,,,15.625,20.833333333333332,1128580
2021-01-28,44.600819195602774,,,,,2.941176470588235,10.355392156862745,1193322
2021-01-29,38.26315685794044,,1392.361046490485,37.36104649048502,-101.4564932469696,0.0,6.188725490196078,1989062
2021-02-01,36.82795735283681,,628.1438383335335,713.1438383335335,-51.70751389930974,69.23076923076923,24.05731523378582,2125745
2021-02-02,37.50941026186928,,778.5412241747326,558.5412241747326,-18.945153062383902,57.692307692307686,42.3076923076923,1191225
2021-02-03,38.43400042580371,,795.1473218982937,520.1473218982937,-25.08345780233097,53.84615384615385,60.256410256410255,1105822
