날짜,rsi,macd,upper band diff,lower band diff,CCI,K,D,volume
2021-03-25,70.27456632593733,49.21367616167124,2641.3739122356346,9106.373912235635,63.30042491027274,80.8695652173913,73.24838041808589,2493672
2021-03-26,68.77186965493118,51.16548398613338,2278.085423890363,9098.085423890363,83.0143434279672,89.36170212765957,78.4641858892105,1497578
2021-03-29,65.31082734326966,43.22462108935299,1779.9469375741319,8609.946937574132,81.08418758132989,94.0,88.07708911501696,1606373
2021-03-30,64.32897468888181,79.89722371182962,730.6878429810531,8920.687842981053,114.0469629465652,85.5072463768116,89.62298283482373,1820907
2021-03-31,64.4094252118102,104.54927786214462,-139.31762292106578,9580.682377078934,128.05721019202602,100.0,93.16908212560388,1834475
2021-04-01,64.82008488852493,-44.243725771197475,1013.3871859761275,7413.3871859761275,113.72989101840851,83.33333333333334,89.61352657004831,1495543
2021-04-02,64.59922022687081,-129.42959531222488,1895.9407583598368,5405.940758359837,76.99255112025206,68.05555555555556,83.7962962962963,1432792
2021-04-05,66.37793171146464,-62.360342896261216,1432.1257638347452,5877.125763834745,74.96607715433773,77.77777777777779,76.3888888888889,1213660
2021-04-06,64.97408555761848,-162.91611295922965,3061.618332954764,4266.618332954764,40.48243841859446,55.55555555555556,67.12962962962963,1591346
2021-04-07,63.75727139832644,-77.72601127557638,2579.100767400887,4784.100767400887,35.28055744741889,61.19402985074627,64.8424543946932,1490732
2021-04-08,61.89663847388566,-108.64912699259787,3413.721601475947,3938.721601475947,17.73258858025279,49.25373134328358,55.33443891652846,1152087
2021-04-09,60.502873340713755,-83.62007693772237,3583.4023265862998,3488.4023265862998,8.81632946816547,36.84210526315789,49.096622152395916,1013836
2021-04-12,59.23303207087248,0.7596377614376593,2840.280951753244,4125.280951753244,20.621511859795778,50.877192982456144,45.65767652963254,944418
2021-04-13,59.496321626844974,9.984885620381064,2790.020646378245,4045.020646378245,15.623512594611078,52.63157894736842,46.78362573099415,1479972
2021-04-14,57.541776172299514,-9.35719279436887,3059.8006089504415,3464.8006089504415,10.974716423429866,25.0,42.836257309941516,1095023
2021-04-15,55.89651132478747,49.74185481512866,2212.0518167753544,3847.0518167753544,36.19502860798328,45.0,40.877192982456144,1412798
2021-04-16,54.04622883891177,-48.597879424772586,3184.9432398224744,1914.9432398224744,-10.599587042554957,5.405405405405405,25.135135135135133,4821328
2021-04-19,50.13749868018161,-49.62963188072749,3515.3536433999907,1355.3536433999907,-51.33321137957984,2.5,17.635135135135133,1123966
2021-04-20,45.20778209329611,29.589338862850852,2621.47606026008,1891.47606026008,-35.18234108373157,23.684210526315788,10.529871977240397,1382496
2021-04-21,42.113307939998435,-16.864956046423032,3142.643289767366,872.6432897673658,-75.44697194968144,14.285714285714285,13.489974937343357,2090782
2021-04-22,41.006865362967616,70.35487437852774,2039.1620120536827,1879.1620120536827,-26.31954717885133,53.57142857142857,30.51378446115288,1880677
2021-04-23,41.54893656037863,102.98920332963033,1310.9341561586116,2640.9341561586116,66.36456145869715,60.526315789473685,42.794486215538846,3587027
2021-04-26,45.998024706275274,112.19398183735228,768.3072152953173,3368.3072152953173,90.29713704888259,78.94736842105263,64.3483709273183,3707157
2021-04-27,50.48613005886661,67.77196681954878,785.9663747000232,3375.966374700023,95.23842994008596,78.94736842105263,72.80701754385964,1248421
2021-04-28,55.78514966670974,36.482972950427374,477.42720829090104,3187.427208290901,102.95660422816638,78.94736842105263,78.94736842105263,1400194
2021-04-29,57.63798068675821,-55.078644810543295,1414.0100134037348,2034.0100134037348,63.14162264889066,50.0,69.29824561403508,1127318
2021-04-30,59.38991697998391,11.602494658205257,720.1484795814904,2860.1484795814904,81.62472933439018,71.05263157894737,66.66666666666667,1817453
2021-05-03,57.4663390381689,-61.76794407223956,1616.7773042685076,1846.7773042685076,31.83280461397693,44.73684210526316,55.26315789473684,1295837
2021-05-04,55.97644004826991,-66.02206432172976,2015.5634336093208,1415.5634336093208,-21.580351539466175,34.21052631578947,50.0,969843
2021-05-06,55.858018995638325,228.3228038681029,-1258.5417651761527,6151.458234823847,165.87780005709502,100.0,59.64912280701754,3197803
2021-05-07,58.772344838334945,184.04273252399585,-1110.5533554135545,7349.4466445864455,182.1512390056212,100.0,78.0701754385965,1773865
2021-05-10,62.60578832809041,171.60952486204104,-1214.3139462988765,8955.686053701123,179.45452940423607,100.0,100.0,1609236
2021-05-11,67.47862977236043,90.15790686914846,-472.4685133192397,9467.53148668076,151.9964034178253,98.71794871794873,99.57264957264958,1804888
2021-05-12,71.78938437723268,-62.36816506945543,1317.5842389101017,8167.584238910102,111.21980854941903,81.08108108108108,93.26634326634327,1571571
2021-05-13,73.2663325616472,-47.29551924066776,1412.705326586467,8502.705326586467,106.31138987043181,85.91549295774648,88.5715075855921,2045579
2021-05-14,71.372535569166,-138.25733171212286,2861.7809098656944,7191.780909865694,68.45185519297893,69.01408450704226,78.67021951528994,1263046
2021-05-17,68.32647993761104,-92.93409831564075,2763.7338215559867,7173.733821555987,55.05763248486337,73.23943661971832,76.05633802816901,1079044
2021-05-18,66.00318004909377,-21.74020618075958,2103.3120770749374,7663.312077074937,79.4118868253154,85.91549295774648,76.05633802816902,1152689
2021-05-20,63.64620986375935,-84.68614094170837,3021.5024744526745,6491.5024744526745,60.82543771804387,74.64788732394366,77.93427230046949,1688989
2021-05-21,61.11663010039747,-177.20053139650008,4555.404298511021,4235.404298511021,8.810740604640047,50.70422535211267,70.4225352112676,1799926
2021-05-24,60.10209375954533,-78.90690296456972,3900.624085572643,4440.624085572643,5.601570639018117,59.154929577464785,61.502347417840376,1007131
2021-05-25,60.74876858614673,25.58651957222471,2788.673649134158,5348.673649134158,33.294947416163005,76.05633802816901,61.97183098591549,1151383
2021-05-26,60.479221830861945,-43.78480091601027,3709.4736494059835,4249.473649405983,18.724452230993883,52.72727272727272,62.646180110968835,1022294
2021-05-27,56.84547994189295,-141.85575492656164,5492.481185083525,2392.481185083525,-28.92705058657083,0.0,42.92787025181391,3878877
2021-05-28,54.344546757869054,21.838258478986745,3884.1951739028227,3784.1951739028227,-10.008848541625035,36.36363636363637,29.6969696969697,1559587
2021-05-31,52.401689615011925,136.84642643124675,2101.120528096457,5111.120528096457,51.375492144244475,77.27272727272727,37.878787878787875,1839032
2021-06-01,48.88626311773424,87.41341834056591,2147.653664374433,4747.653664374433,51.4498615413148,77.27272727272727,63.636363636363626,921289
2021-06-02,46.77812653423728,58.51091553884858,1855.7162398121945,4135.7162398121945,63.83703259526195,79.54545454545455,78.03030303030302,984297
2021-06-03,47.98670353228796,-7.178587594772349,1851.224440656326,2431.224440656326,61.040256975950136,65.9090909090909,74.24242424242424,1189896
2021-06-04,48.9086893478908,-54.187784826223705,2551.672277410238,1721.6722774102382,0.7360999403323129,50.0,65.15151515151514,1439388
2021-06-07,49.46121570194388,-10.341682386798297,2132.4559599329295,2132.4559599329295,-16.4395653340885,59.09090909090909,58.333333333333336,818905
2021-06-08,49.35019804004312,-13.904005794982133,2032.1734779248,1992.1734779248,-7.498721238289396,56.81818181818182,55.303030303030305,840733
2021-06-09,48.094258190419055,-72.48387993878097,2755.717406613934,995.7174066139341,-50.523553931435316,34.090909090909086,50.0,814735
2021-06-10,49.275439371600235,-21.945687687745384,2388.971008758497,1348.9710087584972,-62.69306930811079,40.909090909090914,43.93939393939394,1336878
2021-06-11,49.36889731552547,-20.460053508695765,2452.7798319572976,1192.7798319572976,-51.824126943342165,36.36363636363637,37.121212121212125,810885
2021-06-14,47.44790124348812,-56.13179411845546,3291.892990389635,571.8929903896351,-99.68898748661418,18.181818181818183,31.818181818181824,1080418
2021-06-15,46.83940237499428,-42.90890566083672,3620.5568996858347,500.55689968583465,-113.92035313004409,11.363636363636363,21.96969696969697,950322
2021-06-16,49.404795633421244,51.41074101508843,2438.802101742447,1508.8021017424471,-51.44404964818026,34.090909090909086,21.21212121212121,1172338
2021-06-17,48.45699852124057,44.741725714307414,2370.5584596448534,1550.5584596448534,-27.821336541467804,34.090909090909086,26.515151515151512,1208470
2021-06-18,44.792112005886764,32.44963661493523,2453.634382767501,1383.634382767501,-50.17776769086143,31.818181818181817,33.33333333333333,1240029
2021-06-21,41.56827904937659,-78.51028776409362,4303.435105641111,13.435105641110567,-121.30898444335851,2.083333333333333,22.66414141414141,1951084
2021-06-22,38.98443460203221,9.92068753389971,3541.0726141997075,881.0726141997075,-89.9780320345516,16.666666666666664,16.856060606060606,629527
2021-06-23,33.61483081728946,1.713570312212596,3872.388416682108,782.3884166821081,-97.20802412312761,12.5,10.416666666666666,782926
2021-06-24,31.75181711865931,54.60219816666774,3222.742681816817,1262.742681816817,-74.85022100280247,33.33333333333333,20.833333333333332,972137
2021-06-25,34.479872196111984,123.74444929838411,2039.5020547295135,2449.5020547295135,-3.5208556644890607,69.6969696969697,38.51010101010101,983536
2021-06-28,38.70499185282101,77.925230754372,1912.893680513298,2282.893680513298,12.822931005240621,78.57142857142857,60.533910533910536,1044763
2021-06-29,41.67666153335146,-18.582064682934217,2737.011685412959,1177.0116854129592,-51.19575508382678,39.285714285714285,62.518037518037524,1108424
2021-06-30,43.69420539300057,-26.895703425052375,2690.010809569023,840.010809569023,-60.62492311443902,28.57142857142857,48.8095238095238,915409
2021-07-01,43.22108711343068,-81.53483250918414,3667.0578302685244,-22.942169731475587,-120.89300626269764,0.0,22.61904761904762,1803641
2021-07-02,42.11043761890083,-53.677200404101335,3855.920167571385,75.92016757138481,-133.76915747738457,5.714285714285714,11.428571428571429,1687207
2021-07-05,40.81897965220258,-52.02644174306931,4276.447497037836,-103.552502962164,-143.91973323366176,5.0,3.5714285714285716,1241061
2021-07-06,37.94420011075638,-28.4812620965357,4367.490127788769,-2.509872211230686,-144.00483107843334,6.976744186046512,5.897009966777408,1093402
2021-07-07,35.10537227192854,-62.57810014457826,5538.453480235083,-421.5465197649173,-162.83847594726603,5.660377358490567,5.879040514845692,2142738
2021-07-08,32.841648446235276,-47.915063832518356,6136.378982484137,-333.62101751586306,-149.30355656673115,1.7857142857142856,4.807611943417121,2043669
2021-07-09,29.950310609998752,-124.59770926432032,8418.701994529132,-1191.2980054708678,-181.21476007214983,3.896103896103896,3.7807318467695823,4244069
2021-07-12,27.82771632809865,26.555441231794504,7407.993076896513,467.99307689651323,-117.84217625997248,18.181818181818183,7.954545454545454,1993981
2021-07-13,28.512019679068676,95.55630031549818,6683.407906543915,1513.4079065439146,-85.28937496074832,27.27272727272727,16.45021645021645,1474584
2021-07-14,28.677891543053743,45.41533888905879,7236.386651700901,1206.386651700901,-97.01640223910374,18.181818181818183,21.212121212121215,1457880
2021-07-15,27.744630555533394,76.28064816195074,6690.913799517541,1770.9137995175406,-83.57183546877914,22.07792207792208,22.51082251082251,1254010
2021-07-16,28.026884584159156,117.83796321851888,5668.092860565077,2578.092860565077,-65.82736092820446,36.92307692307693,25.72760572760573,1171346
2021-07-19,27.56732919465794,4.110187546486195,7037.20836302008,1547.2083630200796,-80.00068349352287,16.129032258064516,25.043343753021173,1350304
2021-07-20,25.993205205439608,3.216043102732691,7189.003090337479,1599.003090337479,-93.23728524035472,12.5,21.85070306038048,1220986
2021-07-21,26.1060237232377,9.267386573586947,7242.098325774001,1742.0983257740008,-77.4036355212607,10.0,12.876344086021504,1087436
2021-07-22,29.2527623300399,102.29477590920129,5682.182995918221,3012.1829959182214,-45.631662208165146,36.95652173913043,19.818840579710145,1657259
2021-07-23,32.117755918609234,104.33147919461867,4573.097805901656,3213.097805901656,-33.338334409210475,51.21951219512195,32.7253446447508,1366442
2021-07-26,34.982885198832854,48.99235925591458,4151.540772883462,2531.5407728834616,-29.543557944872774,51.515151515151516,46.56372848313464,907906
2021-07-27,39.00679702397763,56.205201654751214,3223.4172375409107,2603.4172375409107,-15.610146926952222,66.66666666666666,56.467110125646705,1076839
2021-07-28,43.433601147688975,63.82827957887532,2185.4270549489447,2695.4270549489447,-5.042312457058667,88.88888888888889,69.02356902356901,1101854
2021-07-29,48.639892462938576,45.63672893421864,1700.3118683240027,2620.3118683240027,32.68781613504174,83.33333333333334,79.62962962962963,1150868
2021-07-30,50.09991043239051,-58.083760332236615,2560.2015569447103,1200.2015569447103,-56.47806857560358,40.0,70.74074074074075,1698067
2021-08-02,50.34682401263742,-63.06394161368876,2604.4422633094364,754.4422633094364,-76.55344862023647,26.666666666666668,50.00000000000001,1091630
2021-08-03,51.16335010969157,7.0126164410059815,1514.6616132406416,1284.6616132406416,-49.09060275883057,50.0,38.88888888888889,1043675
2021-08-04,51.97458606474775,75.77196797856753,393.9683598453703,2373.9683598453703,74.48147596726298,86.66666666666667,54.44444444444446,1333664
2021-08-05,48.72986148267047,-0.46882572965989056,1058.3935988054218,1668.3935988054218,62.93516781052052,63.33333333333333,66.66666666666667,927728
2021-08-06,50.39652814933713,8.710778529649666,820.0580638387328,1650.0580638387328,75.63441417619596,65.625,71.875,1270530
2021-08-09,54.68439325021037,51.78407724026307,199.9135871589242,2479.913587158924,109.79691541893597,89.28571428571429,72.74801587301589,1879902
2021-08-10,56.51495944859265,-20.290668136952533,910.9881910799886,1780.9881910799886,68.87342194802231,64.28571428571429,73.0654761904762,1162055
2021-08-11,57.54917803899102,62.64659745896003,-90.21190794917493,3169.788092050825,121.74317965898615,100.0,84.52380952380953,1802909
2021-08-12,59.50632462900931,14.89172947771614,313.8572813291539,3013.857281329154,124.99160465156133,82.85714285714286,82.3809523809524,1578901
2021-08-13,59.744419867104554,-16.58316759737324,616.7773042684858,2846.7773042684858,80.38806454937186,77.14285714285715,86.66666666666669,1382277
2021-08-17,58.41951772919428,-23.40287741600656,724.9654933624406,2744.9654933624406,79.66017172267837,77.14285714285715,79.04761904761907,1440176
2021-08-18,57.098406133093604,-39.88526916515407,940.2823890385334,2340.2823890385334,66.66268882325286,71.42857142857143,75.23809523809526,917398
2021-08-19,53.68453053500748,-144.43163379819964,2547.4396464689125,477.43964646891254,-56.74684819210228,22.857142857142858,57.142857142857146,1269467
2021-08-20,51.714469054120016,-126.05828575179588,3132.0388101395,162.03881013950013,-118.32256358871395,15.789473684210526,36.69172932330827,1843597
2021-08-23,50.28036052698823,-56.84402017604994,2860.3483068903734,600.3483068903734,-85.19218861398714,23.684210526315788,20.776942355889727,1017940
2021-08-24,49.89007777111408,59.88281399693048,1487.0245123264394,1957.0245123264394,-8.477278028017144,60.526315789473685,33.333333333333336,1402216
2021-08-25,50.32099616594306,117.1714830032202,479.7235558296743,3189.7235558296743,82.83141078042271,92.10526315789474,58.771929824561404,1215743
2021-08-26,54.080721566400726,102.02651706407667,243.74226124827692,3783.742261248277,111.50387996060583,88.88888888888889,80.50682261208577,2216554
2021-08-27,57.287013157447305,86.71514434769661,90.54288015347265,4420.542880153473,123.8950010476955,97.82608695652173,92.94007966776847,1461836
2021-08-30,56.59573942158215,-100.40268697932613,2274.787531896407,2084.787531896407,45.803712572097126,50.0,78.90499194847023,1885591
2021-08-31,56.19403522194733,-46.93498866648529,1825.7893202295527,2235.7893202295527,-19.719657822147592,58.69565217391305,68.84057971014492,2261916
2021-09-01,54.60388964523961,-24.057792440846324,1640.41272727061,2300.41272727061,24.535714496106337,63.04347826086957,57.24637681159421,1121570
2021-09-02,51.89000465225223,-21.498560127199767,1665.5345712251583,2285.5345712251583,22.052702408846315,63.04347826086957,61.594202898550726,1487899
2021-09-03,48.93584505972252,-31.759395490183252,1875.455725094791,2005.455725094791,6.5300485140541555,58.69565217391305,61.594202898550726,1134378
2021-09-06,48.04840680989895,-94.1175981989857,2990.9341561586043,960.9341561586043,-57.567162360496546,34.78260869565217,52.17391304347827,1528452
2021-09-07,45.97293511178574,-83.53793103837414,3406.638050077003,736.6380500770028,-91.49923013818757,26.08695652173913,39.85507246376812,993703
2021-09-08,47.69925090125942,23.44762108574134,2309.7161140407334,1819.7161140407334,-42.40510630245533,50.0,36.95652173913044,1697491
2021-09-09,49.002223703283455,-25.401218338356365,2919.7161140407334,1209.7161140407334,-45.198102427415996,25.0,33.69565217391305,1304317
2021-09-10,49.71696121118985,-28.906770530630347,3155.006594638653,1035.006594638653,-73.95419269219812,10.81081081081081,28.603603603603606,1371352
2021-09-13,50.29388428811292,9.021139477154314,2788.520782285632,1408.5207822856319,-62.74089066977937,18.91891891891892,18.243243243243246,948301
2021-09-14,50.1366515837104,45.382907576425026,2217.8571687662843,1927.8571687662843,4.11813944095794,32.432432432432435,20.720720720720724,2061406
2021-09-15,47.12942266804776,59.60819273493965,1790.2503680251757,2330.2503680251757,3.926062289761764,43.24324324324324,31.531531531531538,1095987
